%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
780          NO_ID     2.32828841       1.600197       1.347641       1.886664       1.892502       2.045062       1.883668    2.068122778       2.288302        7.52881  0.06219101889  0.00389860337 0.0002610877858 
781          NO_ID    2.329163674       1.766234       1.008247       1.898434       2.048503       2.111569       1.867575       2.317075       2.196191       2.818729 0.009753198479 0.0002776552194 0.004605191563 
782          NO_ID       2.331059       1.883827       1.183315       1.732548       2.123892       2.058877       1.884083       2.215529       2.202869        2.14365  0.01285142717 0.001089373816 0.003157174827 
783          NO_ID       2.331187    1.870780093       1.269331        1.69014       2.121764       2.061885       1.883171       2.215439       2.268405        2.15365  0.01253504187 0.001389191908 0.002777435481 
784          NO_ID       2.332183       1.885363       1.184851       1.760196       2.121774       2.013565       1.968803       2.215457       2.270595       2.739638  0.01179604827 0.001484542808 0.002620354453 
785          NO_ID    2.332222952    1.885363008    1.252226625    1.775556126    2.121750022    2.012732868    1.882803432    2.215457199    2.268541487    2.995621591  0.08768987633 0.001343183683 0.002810296719 
786          NO_ID      2.3349456    1.756089155    1.079247121    1.912468706    2.076416604    2.110041719    1.856137527    2.200910686    2.151852809    4.231060905 0.009750802986 0.0009161552273 0.003334690843 
787          NO_ID       2.341399       1.883795       1.182803       1.798036       2.132094       2.009981       1.972147       2.369233       2.260291       2.733478  0.01234235735 0.0006902721551 0.003555301605 
788          NO_ID    2.342897883       1.974931   0.9505946704       2.010655       2.018389       2.046557       1.817153       2.075545       2.289076       3.633215  0.01174824981 0.002213430468  0.00205212684 
789          NO_ID    2.362078636    1.653951087    1.598301177    2.123001362    2.120593781    1.991930859     1.97646863    2.329775515    2.066440386    11.37954575 0.005974539718 0.009318555884  0.01440182871 
790          NO_ID    2.363739391    1.600082354    1.144931247    2.019189976    1.721400231    2.183036287    1.816793871    2.031995584    2.116304553    8.087065015 0.006226721583 0.009229899158  0.01996466339 
791          NO_ID    2.367268015       1.977706       1.136946       1.776258       1.894795       1.997056       1.868215       2.264896       2.223165       4.809067  0.03370463699 0.0001761415051 0.004171056418 
792          NO_ID       2.368271       1.917747       1.221715        1.75098        2.18959       2.005693    1.873562764       2.215321       2.239869        2.95249  0.02034053776  0.00124259414 0.002923147132 
793          NO_ID       2.371931        1.60213       1.098595       2.022872       1.724226       2.183036       1.816794       2.031996       2.192081       7.562777 0.006223593691  0.01665407685     0.02727781 
794          NO_ID       2.373265       1.778327       1.444512       1.909257       2.130996       1.938784       1.941727       2.146685       2.349432       2.843814    0.010076231 0.002322748977 0.001493156997 
795          NO_ID       2.377884       1.973971        1.49317       2.027103    2.054421745       2.046589       1.817409       2.075547       2.270604       1.539647  0.01135629762 0.002461070657 0.001445638337 
796          NO_ID       2.381335       1.947635       1.182707       1.813444       2.129726       2.016125       1.968563       2.244777       2.320355        2.74017  0.01319256373 0.001580727845 0.002549785313 
797          NO_ID        2.38427       1.682091       1.364105       2.178819        1.67357       2.029571       1.886556       2.002454       2.160123         6.5422   0.2976012487 0.002042442568 0.001974614374 
798          NO_ID       2.388298       1.980118       0.837818       1.761341       2.010141       2.036338        1.96598       2.225254       2.179202       6.073515  0.01391525409 0.004278258103    0.005665441 
799          NO_ID       2.388903       1.921747       1.265835       1.758124       2.168854       2.013117       1.911497       2.246159       2.300605       2.808466  0.01776333931   0.2045016955   0.1976157204 
800          NO_ID       2.389411       1.870611       1.269927       2.042396       2.062494       2.045489       1.884723       2.295901       2.290385       3.106862 0.009784029383 0.0008552820606  0.00341300397 
801          NO_ID       2.389423       1.908022        1.29581       1.743812       2.187286       2.006077       1.884215       2.277337       2.360061       2.952582  0.09447524614 0.001417839096  0.00275559133 
802          NO_ID       2.389433       1.787086       1.193694       1.760444       1.925334        2.03731       1.851956       2.215438    2.359716606       7.150758  0.00860493572 0.002066099668 0.001998913883 
803          NO_ID       2.389434       1.986854        1.10293       1.759271       2.051863       2.038106       1.888338        2.21543       2.192194       0.403464  0.01276326765 0.001309544302 0.002876670398 
804          NO_ID       2.389439    1.903925606    1.263041806       1.760196       2.187286       2.005373       1.882803       2.215457       2.226557    2.856247964  0.09483537661 0.001170603337 0.003018118265 
805          NO_ID       2.389439       1.918131    1.263041806       1.760196       2.187286       2.005373       1.882803       2.215457    2.237145459       2.952614  0.09481250557 0.001152199625 0.003034107987 
806          NO_ID       2.389563       1.869011       1.269347       2.042396    1.943710161       2.045501       1.882675       2.294141    2.296412588       3.106342 0.009258184745 0.0008313532335 0.003438417998 
807          NO_ID       2.392694       1.842104       1.544791       1.872621     1.97671281       2.171677       1.868902       2.384849       2.294464       2.487621 0.009664841839 0.0002170121945  0.00412426369 
808          NO_ID       2.394299       1.948889       1.362099       1.743721       1.646615       1.996266        1.98628       2.163749       2.272616       4.021938 0.009531128339 0.001966940378 0.001972692789 
809          NO_ID        2.39619       1.821698       1.049328       2.146264       2.121913       2.179693       1.935493       2.027766       2.211904       8.020934   0.1615360649 0.002601218596 0.001115636015 
810          NO_ID       2.396434       1.822824       0.943144        2.14618       2.077401       2.179685       1.930309       2.015174       2.212992       4.613062    0.161775821 0.001360757468 0.003164767222 
811          NO_ID    2.396446283    1.821800126    1.062415904    2.146267759    2.110411163    2.179688963    1.930373364    2.023670387    2.219232209    7.420356305   0.1614880864 0.002579484649 0.001184272893 
812          NO_ID       2.397388       1.622146       0.826967       1.791798        1.97101       1.988652        1.97716       2.018917       2.340494       9.605927 0.006439532981 0.005782616699 0.004796677503 
813          NO_ID       2.001399       1.887557       1.348252       1.976824       2.056431         2.0873    1.930580187       2.315404       2.150244       1.179474   0.4215292349   0.1439591468   0.1347351007 
814          NO_ID       2.001778       1.796807       1.076342        2.10788        2.09351    1.917371623       1.999637       2.051118       2.353893       7.726954  0.01758252215 0.0007654436385  0.00336391388 
815          NO_ID       2.001783       1.889489        1.56534       1.984376       2.058223       2.087108       1.803251    2.329589294       2.146468       1.441618  0.01801722615  0.00099786501 0.003169180462 
816          NO_ID       2.002573       1.947546    1.177432902        1.88685       1.886333       2.127872       1.854103       2.395232       2.276009       7.950507  0.01907299201 0.001185352425 0.002948712752 
817          NO_ID       2.003537       1.874641       1.598034        1.95244       1.892335       2.087428       1.800535       2.289852        2.01514       4.028242  0.01594629175 0.001033829869 0.003145850286 
818          NO_ID    2.006843091       1.850759       1.455209       1.924125       1.929884     2.00248643       1.880834         2.0905       2.226556       6.360485   0.1805933053 0.0009893888128 0.003165807013 
819          NO_ID    2.006982267    1.697037513    1.275886788    1.674219826    1.932505768    2.068760079    1.961508725    2.043131319     2.00890004    8.885768729   0.1023485832 0.001188141313 0.002938344734 
820          NO_ID       2.007005        1.83424       1.258679    1.673221106       1.872722       2.003224       1.862177       2.077781       2.058055    4.796948441   0.0158287922 0.0009883882676 0.003180351276 
821          NO_ID       2.007005        1.83424       1.258679       2.132934       1.872722    1.985915687       1.862177       2.077781       2.058055    4.796948441  0.03744596166 0.0008779028065 0.003276133745 
822          NO_ID       2.007037       1.836288       0.874999        2.13297        1.83445       2.024088       1.862177       2.074557       2.028359       4.858388  0.01716185657 0.004324793474 0.0007332468267 
823          NO_ID    2.010692262       1.831227       1.292583       1.931233       2.156905        1.87814       1.991847       2.382551       2.208053       3.105322  0.02039396707  0.00067746939  0.00353664515 
824          NO_ID       2.010829       1.986517          1.139       1.893506       1.892717       2.120024       1.853847       2.263514       2.222825       4.552363  0.02062211552 0.001187602072 0.002994544688 
825          NO_ID       2.012675       1.610991       1.445655    1.867877329       2.195267       2.012619       1.873263       2.064146       2.271177       7.579975  0.07692712395 0.001063422834 0.003087891014 
826          NO_ID    2.013114697       1.884923       1.184851         1.7697       2.154542       2.024701       1.972899       2.259105       2.270595       2.739606  0.01860067256 0.001056079886 0.003103398205 
827          NO_ID        2.01486       1.978749       1.223076       1.918695       2.081919       2.069926       1.881765       2.115097       2.116652       5.651755   0.1190872663 0.001128770018 0.003019740937 
828          NO_ID       2.016012       1.977134       1.223108       1.881831       2.074407       2.069758       1.881637       2.082329       2.116516    5.962523127   0.1194957993 0.001149223267 0.002995057111 
829          NO_ID       2.016594       1.844423       1.462313       1.936391       1.933142       2.034515       1.889346       2.085572       2.311324       0.367781   0.1647163755 0.001044989633 0.003139442868 
830          NO_ID         2.0167       1.910966       1.363369        2.18269    2.129728505       2.077324       1.993633       2.016859        2.09066       7.496464  0.01562230139 0.001183547231    0.002990962 
831          NO_ID       2.018148       1.910486       1.347607        2.18074       2.140023       2.110636       1.944849       2.016623        2.09126       7.496588   0.5615205443   0.1827771915    0.175751549 
832          NO_ID       2.020797       1.954986       1.105688        1.91853       2.058605       2.127104       1.859559       2.267594       2.353513       4.427435  0.02110513732 0.001239116456 0.002935479437 
833          NO_ID        2.02431       1.856827       1.236637       1.931593       2.153023       1.945028       1.999856       2.376303    2.182837135       2.899002  0.01812740417 0.0007302202366  0.00342001135 
834          NO_ID       2.024941       1.976974       1.165798       1.936578       1.907005       2.072112       1.868047       2.278922       2.221993       4.744187  0.02032772353 0.001130651043 0.003056507262 
835          NO_ID       2.027909        1.94425       1.136744        1.92434       1.954245       2.036016       1.997748       2.395728       2.211157       4.448739  0.01695039275 0.001209805749 0.002964862606 
836          NO_ID          2.028       1.879402       1.379849    2.091057802       2.132663        2.03944       1.881441       2.006465       2.093604       7.539188  0.05758242512 0.001140690197 0.003035346341 
837          NO_ID       2.028372       1.693931       1.405117       1.682175       2.014526       1.984754       1.886455        2.09171       2.108782        9.25575   0.2698106659 0.001016795324  0.00309944828 
838          NO_ID       2.030348       1.991894        1.21919       1.858529       2.195047       2.069966       1.912629       2.341781       2.103208       5.351531  0.02382513916 0.001179502923 0.003000567789 
839          NO_ID    2.031544719    1.655908947    1.134184169     1.73833321     2.15146196    1.967228837    1.822529712    2.053179805    2.113208616    6.295406362  0.01485499655 0.0008444888115 0.003325345535 
840          NO_ID       2.031989       1.953749       1.138554       2.056834       1.892813        2.12736       1.858135       2.267614        2.39887       4.586667  0.01861239335 0.001146611317 0.003061187389 
841          NO_ID       2.032771    1.608616483       1.459019       2.144175       2.094955       2.076347       1.879846       2.082338       2.288741       7.500679  0.08373501342 0.001067262821 0.003112258846 
842          NO_ID    2.032890004    1.785247269    1.043573974    2.104679537       2.093254    1.853054948    1.995531118     2.09003026    2.368484855    7.694206303  0.01761793625 0.0005519441556 0.003602502136 
843          NO_ID       2.032946       1.819735       1.043574       2.083336       2.093254    2.096265054       1.997835       2.089998       2.366437       7.686014  0.01318408954 0.0009184364702 0.003174857678 
844          NO_ID       2.033084       1.797358       1.183608       1.898471       2.072535       2.073086       1.891829       2.085587        2.09402       7.239907   0.1217989988  0.00107608447 0.003120769332 
845          NO_ID       2.033819       1.610987       1.456247       2.185135       2.189547       2.078283       1.922927       2.094546       2.276553       7.364263  0.01198468004 0.001101529913 0.003111889475 
846          NO_ID       2.034259       1.611119       1.454519       2.191167       2.195235       2.077131       1.920367       2.113956       2.304969       7.580519  0.01198468004 0.001112426376 0.003097456237 
847          NO_ID       2.034269       1.953693       1.135032       1.887038       1.880877        2.11612       1.857751       2.267834       2.231302       4.519595  0.01909464993  0.00118300799 0.003026671453 
848          NO_ID       2.034444       1.991918        1.21663       1.857505       2.195303    2.050734531    1.908213275       2.347733       2.102216       6.400107  0.02382513916 0.001229380625 0.002943424123 
849          NO_ID       2.034444       1.991918        1.21663       1.857505       2.195303       2.069966    1.908213275       2.347733    2.109351792       6.400107  0.02382513916 0.001229380625 0.002943424123 
850          NO_ID       2.037485       1.850107       1.173875    1.932577157       2.159643       1.959124       1.972675       2.390175       2.232971       2.895692  0.01544225133 0.0007722578776 0.003396111103 
851          NO_ID       2.039527       1.927483       1.455203       2.132911       2.194635       2.069963       1.915942       2.110142       2.276421       7.836535  0.02024631313   0.1810760857     0.17236748 
852          NO_ID       2.040035       1.608687       1.475403       2.146223       2.094851       2.076347       1.881418       2.181666       2.291301       7.475095  0.08373501342 0.001075064967  0.00311347158 
853          NO_ID    2.040075514    1.996721717    1.229124189    1.880330628    2.070886948     2.06969355    1.881541164    2.330148954    2.107807932    6.319018853  0.03948440868 0.001221660629 0.002951742451 
854          NO_ID    2.040629634       1.842104       1.544791       1.872621     1.97671281       2.171677       1.868902       2.384849       2.294464       2.487621  0.01684648183 0.001077148207 0.003131560099 
855          NO_ID    2.041382258    1.823831243    1.043573974    2.104679537       2.093254    1.803132837    1.995531118     2.09003026    2.368484855    7.694206303  0.01871665573 0.0007868953265 0.003383889823 
856          NO_ID       2.044059       1.677416       1.444256       2.146178       2.185431       2.015844       1.861509       2.131484       2.205478       0.396973  0.01095124109 0.0009257183325 0.003263429933 
857          NO_ID    2.044059401       1.610543       1.458501       2.144175       2.070891       2.077883       1.881126       2.068002       2.280165       7.498631  0.07105087461 0.001077573702 0.003113352015 
858          NO_ID       2.048818       1.851323       1.292863    1.966602034       2.159679       1.941956       1.991815       2.377887       2.207935       2.893868  0.01666354829 0.0006978889367  0.00344773128 
859          NO_ID       2.049501       1.835776       1.260247       2.087846       1.860082       2.020296       1.863721    2.086207418       2.051943       6.109716   0.0166752229 0.0009969044866 0.003177637571 
860          NO_ID       2.050559       1.889489        1.56534        1.98028       2.057967       2.131044    1.851406606       2.327148       2.146468        1.40885  0.01808980648 0.001040534574 0.003170410277 
861          NO_ID       2.056134       1.697042       1.258593        1.67422       1.932506        2.06876       1.967653       2.095201        2.00634       8.787465  0.01629959452   0.2236607048   0.2245473973 
862          NO_ID        2.05646        1.99715       1.229124       1.880331       2.070903       2.077886       1.885125       2.313765       2.102916       6.378795  0.02237835138 0.001150274366 0.003044798404 
863          NO_ID       2.056813       1.936291       1.282647       1.872621       2.159039        1.90906       1.991783       2.385819       2.195903        3.09866  0.02194033743 0.0006613321766 0.003501755573 
864          NO_ID       2.061747       1.744076    1.575138031       2.153662       2.187479       2.037293       1.860413       2.091036        2.26145      10.069157  0.01281627056  0.00133695292 0.002793307773 
865          NO_ID       2.061756       1.989806       1.186116       1.891303       2.072679       2.072958       1.882805       2.080801    2.092875411       6.243751  0.02196596569 0.001119126869 0.003082245825 
866          NO_ID       2.065167       1.883828       1.089111        1.91263       1.862167        1.88197       1.839249       2.213134       2.352529       2.730201  0.01269613459 0.0007368533243 0.003451399372 
867          NO_ID     2.06685423    1.644766807    1.108140731    2.009509101    1.907650334    1.862272783    1.911504889    2.180661261    2.371307266    1.998394423  0.00832769892 0.0007572623388 0.003483852807 
868          NO_ID    2.068580491       1.785239       1.066102       2.102632       2.097286       1.803129       1.985803       2.189862       2.345957        7.69779  0.01591234486 0.0009560295844 0.003205374582 
869          NO_ID       2.069269        1.65757    1.194538798       1.704919       1.757908       2.130629       1.848469        2.00113       2.371005       2.035358   0.0108299988 0.0009848789872 0.003242245527 
870          NO_ID    2.070390885         1.6534       1.208857    1.947758594       2.072139       2.182977        1.82994       2.310105    2.073366704        0.23175  0.01347622278 0.000920460731 0.003310145798 
871          NO_ID    2.070592209    1.986218253   0.9734830239    1.634945517    1.614734574    1.991998293    1.926753616    2.310825037    2.102039011    11.28134286   0.1014473634 0.0006926671442 0.003524086525 
872          NO_ID       2.070984       1.653448       1.208857       1.997413       2.072187       2.185025       1.829268       2.297817       2.097847        0.18727  0.01268894752 0.0009022171068 0.003336067979 
873          NO_ID     2.07401223       1.852801       1.172309       1.924037       2.117802        1.93978       1.991755       2.390305       2.208095       2.893868  0.01704454744 0.0006934781124 0.003466848915 
874          NO_ID    2.075464458    1.656244389    1.149913162     1.97693264    2.044089308    2.150208537    1.829877954    2.309164995    2.120806651   0.1780822501   0.0121692389 0.0009579000772 0.003294548934 
875          NO_ID    2.076070849       1.935507       1.183475        1.79808       2.099326       2.009725       1.945523       2.379369       2.275907       6.395302   0.1535022652 0.001120854126 0.003020667568 
876          NO_ID       2.079335       1.956918       1.313899       1.718037       1.815746       1.998629       1.815732    2.391579128       2.047319       3.212839  0.01634535262 0.0009305546518 0.003222596253 
877          NO_ID       2.079413       1.933069       1.202667        1.62399       2.056808       1.948351       1.986033       2.244319       2.131517      11.639632  0.01856122078 0.001259529683 0.002693088578 
878          NO_ID    2.079452102    1.656244389    1.170713096     1.97693264    2.044089308    2.150208537    1.829877954    2.309164995    2.120806651   0.1780822501   0.0121692389 0.000919799318 0.003331863978 
879          NO_ID       2.081813       1.740407       1.188999       1.780063       1.756372       2.092269       1.806581       2.021022       2.370509       2.450718  0.01165315961 0.0009914109672 0.003249419444 
880          NO_ID       2.082985       1.846174       1.355799    1.668028237       1.877834        1.99389       1.944624       2.080414       2.091756       6.785354  0.02342025802 0.0009787366932 0.003175611367 
881          NO_ID       2.083273       1.846222       1.355799       1.605382       1.877882       1.995938       1.943952       2.068126       2.091708    6.848948204  0.02234920007 0.001081767566  0.00303395426 
882          NO_ID       2.083273       1.846222       1.355799    1.618614601       1.877882       1.995938       1.943952       2.068126       2.091708       6.740874  0.02236933944 0.001069390296 0.003052032104 
883          NO_ID       2.087359       1.911587       1.010995       1.911818    2.084379265       1.917406       1.896517       2.079633       2.151853       9.338787   0.0158959678 0.0001932687316 0.003888688052 
884          NO_ID       2.089237       1.676002       1.196397       1.704977    1.746399073       2.126709       1.869397    2.033392621       2.365181       2.124702  0.01081078987 0.0009011470501 0.003343412704 
885          NO_ID    2.089749342    1.673954296    1.190252922    1.707189573    1.755348172    2.130292663    1.869492638    2.021017782     2.37049347    2.049310082  0.01081078987 0.0009161299504 0.003327839326 
886          NO_ID        2.08996       1.981098       0.970171        1.63341       1.621359       1.908374        1.92461       2.203049       2.028303      11.280455            100            100            100 
887          NO_ID       2.090546       1.657841       1.555508       1.726307       1.737445       2.151362       1.824597        2.01512       2.231662      11.370918  0.01012998535  0.00240508647 0.001610561567 
888          NO_ID       2.091442       1.653745       1.544364       1.741763       1.737141        2.15117       1.834709       2.122704       2.231232      10.826896 0.009942993196 0.001595685469 0.002548228829 
889          NO_ID       2.092608       1.947488       0.842427     2.13841092       1.633295       2.009754        1.92093       2.204373       2.139919      10.564679    0.153953492   0.2143653602   0.2128178272 
890          NO_ID       2.093053       1.864862       1.486183       1.606422    1.994450393       1.987938       1.945534       2.077038       2.106108       2.546318  0.01464475878 0.0008928899196  0.00323994603 
891          NO_ID       2.093425        1.84579       1.489571       1.610518       1.721402       1.987708       1.948222        2.09395       2.019028       1.530766            100            100            100 
892          NO_ID       2.093537        1.86283       1.427945       1.624834       1.870458       1.946274       1.897184       2.069002        2.17578       6.740818            100            100            100 
893          NO_ID    2.093924627    1.846429709    1.489559259    1.606405848    1.943417841    1.987745555    1.932860242    2.093422423    2.071462925    2.546574389  0.03163618876 0.0008812562126 0.003254925853 
894          NO_ID       2.097062       1.615928       1.058789       2.056709        1.90765    2.157316859       1.918665       2.148021       2.366185    1.871900378   0.1808594945 0.0007704210873 0.003376128755 
895          NO_ID       2.099925       1.750666       1.321525       1.792393       1.866618       1.904929       1.975348       2.193875       2.165526       3.384902            100            100            100 
896          NO_ID       2.100044    1.953147593       1.221718       1.841249       2.192103       2.074078       1.896209       2.342869        2.07136       6.301707  0.07720361515 0.0009050649743 0.003335574772 
897          NO_ID       2.101646       1.625192       1.062421       2.054677       1.889218       1.856107       1.879091       2.154741       2.356459       1.998366 0.008252272669 0.0006266143133 0.003543287429 
898          NO_ID       2.101814       1.632606       0.942874       1.887206        1.92959       1.947141       1.915217       2.390454       2.219382        8.61935 0.007799603771  0.00084271732 0.003723540637 
899          NO_ID       2.108358       1.661278       0.943416       1.893862       1.928406       2.068829       1.878417        2.29215       2.230006       8.725846  0.04676403565 0.0007558341923 0.003844122227 
900          NO_ID       2.109126       1.724766       0.928231       1.877478       1.921398       1.931357       1.914769       2.383798       2.219798       8.725846 0.009137054219 0.001383847944 0.003201644572 
901          NO_ID    2.110477118       1.673954       1.190253       2.001759         1.8485       1.896629       1.869493        2.02153       2.370593        0.00115            100            100            100 
902          NO_ID       2.112957        1.87072       1.105591    2.021118967       1.859618        2.06188       1.814433       2.084357       2.008819       1.105054  0.01392671027 0.001194875509 0.002992001791 
903          NO_ID       2.116029       1.839872       1.232311       2.159174       1.849458       1.976788       1.865969       2.078761    2.386605707       1.844638   0.2724267051 0.007411089777 0.002437150544 
904          NO_ID       2.116537    1.874111045    1.183580922        1.71263       1.618884       1.967229        1.83528       2.061374       2.071225       5.635311  0.01157931606 0.0007683083573 0.003371894863 
905          NO_ID       2.117888       1.620075       1.412669       1.684219        2.01747       1.989226       1.888133       2.075324       2.094816    11.79705163   0.2450949768 0.002078601217 0.001843609253 
906          NO_ID       2.129806       1.660708       1.258679       1.918918       1.872759       2.101533       1.868919       2.266195       2.319747       2.700113 0.009777333476 0.0008788212017 0.003361163879 
907          NO_ID       2.129846       1.765178       1.006071       1.898474       1.823223       2.110109       1.868919       2.262971       2.265823       2.864809  0.01159598956 1.486344371e-06  0.00424666438 
908          NO_ID    2.129989707       1.821876       1.071632       2.149852       2.114521       2.181225       1.930049    2.316946575       2.219184       7.414308   0.2266674787 0.0007895346592 0.003408857617 
909          NO_ID    2.130477862    1.772260128     1.00799107    1.898729874     1.81810338     2.11714861    1.852534587    2.291868067    2.290114674    3.074216568  0.01185954733 5.273321356e-05 0.004166164917 
910          NO_ID       2.130478       1.760186       1.020503       1.872622       1.817999       2.171627       1.868919       2.294675       2.294467       2.549929  0.01182194551 0.0002560945411 0.003928057057 
911          NO_ID       2.130542        1.66378       0.877175       1.918698       1.834487       2.123869       1.868919       2.317075       2.285955       2.777937 0.009603560924 0.004123047763 0.0004899613627 
912          NO_ID        2.13161       1.765882       1.018343       1.875274       1.823223       2.127261       1.869623       2.317059       2.269919       2.750121  0.01182194551 0.0001222679416 0.004072289087 
913          NO_ID       2.134293       1.797242       1.324597       1.621897       1.868762       1.906145        1.98362       2.187519       2.186466       7.443318            100            100            100 
914          NO_ID       2.134581       1.690451       1.539868        1.66669       1.663334       2.192897       1.920853       2.288082       2.106729       6.533363   0.1499940813 0.0006112585783 0.003659583885 
915          NO_ID       2.135371       1.995574       1.471003       1.908033       1.814722       1.998757       1.815604       2.286432       2.057127       2.225527  0.01502141342 0.001030156288 0.003118935286 
916          NO_ID        2.13561       1.885361       1.408004        2.00202       1.859606       2.143773       1.817265       2.043433       2.269841       7.735739   0.0142558468 0.001438446113 0.002704270067 
917          NO_ID       2.144234        1.65731       0.919959       1.894598       1.918006       1.975005       1.911207        2.27919       2.240246       8.716742            100            100            100 
918          NO_ID       2.146298       1.862529       1.408516       2.002026       1.608193       2.172573       1.852941       2.031049       2.291345       7.742939  0.01446784933  0.01469238751 0.003916211363 
919          NO_ID    2.155498496    1.862385177    1.408003511    2.002025924    1.906688966    2.170524504    1.852941074     2.03805986    2.290320574    7.735803101  0.01322759619 0.001789904973 0.002267459649 
920          NO_ID        2.15917       1.861873        1.36671       2.003562       1.913354    1.934666328       1.851645       2.040521       2.364049       7.736827  0.01217594583   0.2308071101   0.2280462662 
921          NO_ID       2.162676       1.660162       1.423001    1.901076596       2.169799       2.072172       1.868786       2.050367       2.141842       1.441228  0.02285123544 0.001148433363 0.003061526869 
922          NO_ID       2.164949       1.725211         1.3959       1.673566       1.869944       2.181353       1.928917       2.288362       2.110057       7.647603   0.1826953294 0.0001643055826 0.004186774983 
923          NO_ID       2.165249       1.624859       1.544636       1.666874       1.651238       2.185753       1.920721       2.271922       2.120233       6.038633   0.1396640397 0.0004827569853 0.003806166654 
924          NO_ID    2.165332618     1.69039499    1.536444204    1.686851965    1.651494149    2.181656598    1.920724815    2.288305594    2.108777049    6.598899038   0.1337244971 0.0003400771411 0.003972351725 
925          NO_ID       2.165509       1.690267       1.527932    1.810996897       1.651566       2.182681       1.922773       2.288306       2.083177       6.109257            100            100            100 
926          NO_ID       2.166714       1.622783        1.34588       2.096369       1.612268       1.844792        1.98655       2.064251       2.249546      10.156744            100            100            100 
927          NO_ID       2.166714       1.639167         1.3254       2.097937       2.034168       1.844384        1.99475       2.097431       2.249598      10.156748  0.01064831995 0.002425202694 0.001465336717 
928          NO_ID       2.166714       1.639167        1.34588    2.070940827       2.034156       1.844248       1.986558       2.097019       2.249598      10.156748 0.009992287524  0.00242680146 0.001519480576 
929          NO_ID       2.166714       1.639167        1.34588       2.090593    1.984249452       1.844248       1.986558       2.097019       2.249598    10.77676355  0.00983080579 0.002524488368 0.001408427912 
930          NO_ID       2.166714       1.639167        1.34588       2.090593       2.034156       1.844248       1.986558    2.112356969       2.249598    10.77676355 0.009905865943 0.002225921484 0.001735018353 
931          NO_ID        2.16697       1.724479       1.346024       2.086497       2.052652         1.8454       1.986622       2.067091       2.249476       10.76346            100            100            100 
932          NO_ID       2.167662       1.639167       1.345406       2.123361       2.033516       1.856536       1.985726       2.076904        2.24947      10.156684 0.009791308761 0.002645861867   0.0011504957 
933          NO_ID    2.169786355     1.61643125    1.327448064    2.085785081    2.034155977    1.868824254    1.985533762    2.101091732    2.249485516    10.27124369  0.00945964517 0.002373347072 0.001536228256 
934          NO_ID        2.17255       1.665374       0.951226        1.89387       1.933558       1.938877       1.911057        2.38815        2.21975       8.729942 0.009199786746 2.454257431e-05  0.00461371913 
935          NO_ID       2.177635       1.797471       1.186141       1.763857       1.843102       1.968914       1.957933       2.274744       2.374654       6.161143 0.009250643595 0.0007562639001 0.003424879365 
936          NO_ID        2.17906       1.665618       1.399401       2.181764    1.855333809         2.1175       1.861082    2.152458071       2.033348       7.038492   0.5283722208  0.08522650796  0.09503592681 
937          NO_ID       2.180005       1.854733       1.174033       1.924061       2.117882         1.9585       1.991811       2.386207       2.224319    2.963856533  0.01447240507 0.0009155317297 0.003226896334 
938          NO_ID    2.180540544    1.833216242    1.101239349    2.084386662      1.8727223     2.01628006    1.862560783    2.078805454     2.05108625     1.13538985  0.08705606042  0.00112416751 0.003034507249 
939          NO_ID        2.18062       1.665734       1.407033    1.689588023       2.135103       2.073196        1.85255       2.026355       2.049446       7.487436   0.0181713962  0.00111563444   0.0030849638 
940          NO_ID        2.18105       1.632815       1.347928       2.075097       2.025964    2.086934829       1.985662       2.118847       2.248462      10.239587            100            100            100 
941          NO_ID       2.181601       1.833216       1.165815       2.082433       1.608306       2.016312    1.858033535       2.078725       2.058515       1.135454   0.4329812654  0.02837626578  0.03939584773 
942          NO_ID       2.185816    1.997778992       1.480414       1.780927       1.925332       2.092345       1.937701       2.086764       2.108355       6.642863   0.3851758162   0.1509603635   0.1419933669 
943          NO_ID       2.187284       1.625198       1.390105       2.179012       2.133207       2.069148        1.83207       2.029815       2.034936         7.4859   0.0111229449 0.001080493188 0.003116985945 
944          NO_ID        2.18802       1.666958       1.423931        2.17882       2.134391        1.93974       1.863174       2.123327       2.022854       7.472588            100            100            100 
945          NO_ID        2.18826       1.662706       1.423417        2.17882    2.046440638       2.071148       1.844358       2.009407       2.032038       7.473644  0.01039667336   0.1926935223   0.1967994868 
946          NO_ID       2.191805       1.833216       1.102967    2.062962443       1.872708       2.008088       1.865633       2.077269       2.057555       1.135518  0.01450359007 0.001064568722 0.003087824826 
947          NO_ID       2.193598       1.762043       1.082148       1.697387       1.941345       1.980465        1.93258       2.359135       2.327244       3.852614   0.1720445666 0.0009896816039 0.003186780045 
948          NO_ID       2.195445       1.761153        1.16181        1.65132       1.784561        2.15642       1.810143       2.033982       2.231104        5.80952  0.01029935541 0.001923135459 0.002116551178 
949          NO_ID       2.200062       1.760398       1.323799       1.690307       2.068332    2.177227442       1.865173       2.077249       2.058922        7.65374    0.012564954 0.0006092869777 0.003633362791 
